"x_i_ordered","Emp_pdf","Emp_cdf","Emp_sur","Emp_haz"
15.5476144207372,0.000697608097944212,0.993765380895495,0.00623461910450451,0.111892657153697
15.5559420128211,0.000696542061268454,0.99377118585241,0.00622881414758969,0.111825789751327
15.5642696049051,0.00069547817779159,0.993776981940772,0.00622301805922798,0.111758984334021
15.572597196989,0.000694416443829023,0.993782769178496,0.00621723082150372,0.111692241090233
15.580924789073,0.000693356855687255,0.993788547583468,0.00621145241653198,0.111625560205833
15.5892523811569,0.000692299409663658,0.993794317173541,0.00620568282645884,0.111558941864051
15.5975799732409,0.000691244102046257,0.993800077966539,0.00619992203346087,0.111492386245444
15.6059075653248,0.000690190929113518,0.993805829980254,0.00619417001974587,0.111425893527836
15.6142351574088,0.000689139887134146,0.993811573232447,0.0061884267675526,0.111359463886277
15.6225627494927,0.000688090972366896,0.993817307740849,0.00618269225915091,0.111293097493
15.6308903415767,0.000687044181060379,0.993823033523158,0.00617696647684185,0.111226794517371
15.6392179336606,0.00068599950945289,0.993828750597042,0.00617124940295788,0.111160555125854
15.6475455257446,0.000684956953772236,0.993834458980137,0.00616554101986255,0.111094379481966
15.6558731178285,0.000683916510235569,0.993840158690049,0.00615984130995118,0.111028267746234
15.6642007099125,0.000682878175049239,0.99384584974435,0.00615415025565036,0.110962220076161
15.6725283019964,0.000681841944408636,0.993851532160581,0.00614846783941858,0.110896236626183
15.6808558940804,0.000680807814498057,0.993857205956254,0.00614279404374585,0.110830317547632
15.6891834861643,0.000679775781490573,0.993862871148846,0.00613712885115414,0.110764462988704
15.6975110782483,0.000678745841547895,0.993868527755803,0.00613147224419719,0.11069867309442
15.7058386703322,0.000677717990820263,0.993874175794539,0.00612582420546082,0.110632948006591
15.7141662624162,0.000676692225446332,0.993879815282437,0.00612018471756315,0.110567287863783
15.7224938545001,0.000675668541553066,0.993885446236846,0.00611455376315417,0.110501692801295
15.7308214465841,0.00067464693525564,0.993891068675084,0.00610893132491641,0.110436162951115
15.739149038668,0.000673627402657348,0.993896682614435,0.00610331738556469,0.110370698441897
15.747476630752,0.000672609939849521,0.993902288072154,0.00609771192784647,0.110305299398928
15.755804222836,0.000671594542911448,0.993907885065458,0.00609211493454154,0.110239965944108
15.7641318149199,0.0006705812079103,0.993913473611537,0.00608652638846263,0.110174698195908
15.7724594070039,0.00066956993090107,0.993919053727545,0.00608094627245515,0.110109496269359
15.7807869990878,0.000668560707926513,0.993924625430602,0.00607537456939755,0.110044360276013
15.7891145911718,0.000667553535017092,0.993930188737799,0.00606981126220119,0.109979290323931
15.7974421832557,0.000666548408190931,0.99393574366619,0.00606425633381047,0.109914286517652
15.8057697753397,0.000665545323453778,0.993941290232797,0.00605870976720313,0.109849348958171
15.8140973674236,0.000664544276798965,0.99394682845461,0.00605317154539009,0.109784477742922
15.8224249595076,0.000663545264207386,0.993952358348584,0.00604764165141591,0.109719672965747
15.8307525515915,0.000662548281647468,0.993957879931642,0.00604212006835836,0.109654934716894
15.8390801436755,0.000661553325075158,0.993963393220671,0.00603660677932916,0.109590263082976
15.8474077357594,0.000660560390433909,0.993968898232527,0.00603110176747346,0.109525658146974
15.8557353278434,0.000659569473654676,0.99397439498403,0.00602560501597049,0.109461119988205
15.8640629199273,0.000658580570655914,0.993979883491967,0.00602011650803325,0.109396648682314
15.8723905120113,0.000657593677343585,0.993985363773091,0.00601463622690879,0.109332244301257
15.8807181040952,0.000656608789611166,0.993990835844121,0.0060091641558786,0.109267906913281
15.8890456961792,0.000655625903339665,0.993996299721742,0.00600370027825792,0.109203636582922
15.8973732882631,0.000654645014397641,0.994001755422603,0.00599824457739673,0.109139433370981
15.9057008803471,0.000653666118641234,0.994007202963321,0.00599279703667932,0.109075297334521
15.914028472431,0.000652689211914188,0.994012642360475,0.00598735763952452,0.10901122852685
15.922356064515,0.000651714290047893,0.994018073630614,0.00598192636938588,0.108947226997513
15.9306836565989,0.000650741348861422,0.994023496790248,0.00597650320975174,0.108883292792284
15.9390112486829,0.000649770384161575,0.994028911855855,0.00597108814414526,0.108819425953155
15.9473388407668,0.000648801391742934,0.994034318843875,0.0059656811561245,0.108755626518333
15.9556664328508,0.00064783436738791,0.994039717770717,0.0059602822292828,0.108691894522227
15.9639940249347,0.000646869306866805,0.994045108652752,0.00595489134724836,0.108628229995449
15.9723216170187,0.000645906205937878,0.994050491506315,0.00594950849368503,0.1085646329648
15.9806492091026,0.000644945060347406,0.994055866347708,0.00594413365229174,0.108501103453276
15.9889768011866,0.000643985865829759,0.994061233193197,0.00593876680680294,0.108437641480057
15.9973043932705,0.00064302861810748,0.994066592059011,0.00593340794098873,0.108374247060506
16.0056319853545,0.000642073312891355,0.994071942961345,0.00592805703865484,0.108310920206168
16.0139595774384,0.000641119945880503,0.994077285916357,0.00592271408364287,0.108247660924765
16.0222871695224,0.000640168512762465,0.99408262094017,0.00591737905983014,0.108184469220203
16.0306147616063,0.000639219009213293,0.99408794804887,0.00591205195112998,0.108121345092564
16.0389423536903,0.000638271430897645,0.994093267258508,0.00590673274149178,0.108058288538114
16.0472699457743,0.000637325773468882,0.994098578585099,0.00590142141490113,0.107995299549297
16.0555975378582,0.000636382032569179,0.99410388204462,0.0058961179553797,0.107932378114745
16.0639251299422,0.00063544020382962,0.994109177653014,0.00589082234698568,0.107869524219275
16.0722527220261,0.000634500282870316,0.994114465426186,0.00588553457381369,0.107806737843896
16.0805803141101,0.000633562265300515,0.994119745380005,0.00588025461999464,0.107744018965813
16.088907906194,0.000632626146718717,0.994125017530304,0.0058749824696962,0.107681367558435
16.097235498278,0.000631691922712794,0.994130281892877,0.00586971810712289,0.107618783591368
16.1055630903619,0.000630759588860118,0.994135538483484,0.00586446151651587,0.10755626703044
16.1138906824459,0.000629829140727679,0.994140787317847,0.00585921268215306,0.107493817837696
16.1222182745298,0.000628900573872218,0.994146028411651,0.00585397158834944,0.10743143597141
16.1305458666138,0.000627973883840358,0.994151261780543,0.00584873821945719,0.107369121386089
16.1388734586977,0.00062704906616874,0.994156487440135,0.00584351255986537,0.107306874032489
16.1472010507817,0.000626126116384157,0.994161705406,0.00583829459400032,0.107244693857619
16.1555286428656,0.000625205030003701,0.994166915693674,0.00583308430632579,0.107182580804753
16.1638562349496,0.000624285802534898,0.994172118318657,0.00582788168134285,0.10712053481344
16.1721838270335,0.000623368429475858,0.99417731329641,0.00582268670358976,0.107058555819523
16.1805114191175,0.000622452906315422,0.994182500642357,0.00581749935764286,0.106996643755132
16.1888390112014,0.000621539228533313,0.994187680371885,0.00581231962811546,0.106934798548723
16.1971666032854,0.00062062739160029,0.994192852500341,0.00580714749965916,0.106873020125064
16.2054941953693,0.0006197173909783,0.994198017043037,0.00580198295696277,0.106811308405275
16.2138217874533,0.000618809222120639,0.994203174015247,0.00579682598475317,0.106749663306822
16.2221493795372,0.000617902880472109,0.994208323432205,0.00579167656779533,0.106688084743537
16.2304769716212,0.000616998361469181,0.994213465309108,0.00578653469089196,0.106626572625641
16.2388045637051,0.000616095660540162,0.994218599661116,0.00578140033888375,0.106565126859752
16.2471321557891,0.000615194773105356,0.99422372650335,0.00577627349664955,0.106503747348908
16.255459747873,0.000614295694577232,0.994228845850893,0.00577115414910656,0.106442433992572
16.263787339957,0.000613398420360601,0.99423395771879,0.00576604228121003,0.106381186686664
16.2721149320409,0.000612502945852778,0.994239062122046,0.00576093787795362,0.106320005323569
16.2804425241249,0.000611609266443761,0.994244159075631,0.00575584092436909,0.106258889792164
16.2887701162088,0.000610717377516406,0.994249248594473,0.00575075140552694,0.106197839977826
16.2970977082928,0.000609827274446603,0.994254330693464,0.00574566930653608,0.106136855762458
16.3054253003767,0.000608938952603453,0.994259405387456,0.00574059461254373,0.106075937024514
16.3137528924607,0.000608052407349447,0.994264472691264,0.00573552730873605,0.106015083639004
16.3220804845446,0.000607167634040654,0.994269532619662,0.00573046738033767,0.105954295477532
16.3304080766286,0.000606284628026895,0.994274585187388,0.00572541481261168,0.105893572408308
16.3387356687125,0.000605403384651932,0.99427963040914,0.00572036959086042,0.105832914296167
16.3470632607965,0.000604523899253651,0.994284668299575,0.0057153317004246,0.105772321002601
16.3553908528805,0.000603646167164252,0.994289698873316,0.00571030112668403,0.10571179238577
16.3637184449644,0.000602770183710432,0.994294722144943,0.00570527785505726,0.105651328300536
16.3720460370484,0.00060189594421358,0.994299738128998,0.00570026187100192,0.105590928598476
16.3803736291323,0.000601023443989958,0.994304746839985,0.00569525316001451,0.105530593127914
16.3887012212163,0.000600152678350902,0.994309748292369,0.0056902517076306,0.10547032173394
16.3970288133002,0.000599283642603006,0.994314742500575,0.00568525749942483,0.105410114258437
16.4053564053842,0.00059841633204832,0.994319729478989,0.00568027052101083,0.105349970540105
16.4136839974681,0.000597550741984538,0.994324709241958,0.00567529075804163,0.105289890414484
16.4220115895521,0.000596686867705202,0.994329681803791,0.00567031819620922,0.105229873713984
16.430339181636,0.000595824704499883,0.994334647178755,0.00566535282124492,0.105169920267906
16.43866677372,0.000594964247654393,0.994339605381081,0.0056603946189191,0.105110029902475
16.4469943658039,0.000594105492450969,0.994344556424958,0.00565544357504166,0.105050202440857
16.4553219578879,0.000593248434168474,0.994349500324539,0.0056504996754615,0.104990437703197
16.4636495499718,0.000592393068082598,0.994354437093933,0.00564556290606721,0.104930735506633
16.4719771420558,0.000591539389466053,0.994359366747213,0.00564063325278652,0.104871095665336
16.4803047341397,0.000590687393588771,0.994364289298413,0.00563571070158653,0.104811517990532
16.4886323262237,0.000589837075718106,0.994369204761526,0.00563079523847376,0.104752002290529
16.4969599183076,0.000588988431119029,0.994374113150506,0.00562588684949428,0.104692548370747
16.5052875103916,0.000588141455054334,0.994379014479267,0.00562098552073331,0.104633156033749
16.5136151024755,0.00058729614278483,0.994383908761684,0.00561609123831586,0.104573825079264
16.5219426945595,0.000586452489569549,0.994388796011594,0.0056112039884062,0.104514555304222
16.5302702866434,0.000585610490665943,0.994393676242792,0.00560632375720815,0.10445534650278
16.5385978787274,0.000584770141330082,0.994398549469035,0.00560145053096495,0.104396198466354
16.5469254708113,0.000583931436816859,0.99440341570404,0.00559658429595966,0.104337110983643
16.5552530628953,0.000583094372380189,0.994408274961486,0.00559172503851446,0.104278083840671
16.5635806549792,0.000582258943273209,0.994413127255009,0.00558687274499126,0.104219116820804
16.5719082470632,0.000581425144748479,0.994417972598209,0.00558202740179137,0.104160209704791
16.5802358391471,0.000580592972058183,0.994422811004644,0.00557718899535598,0.104101362270784
16.5885634312311,0.00057976242045433,0.994427642487835,0.00557235751216534,0.104042574294384
16.596891023315,0.000578933485188952,0.99443246706126,0.00556753293873957,0.103983845548656
16.605218615399,0.000578106161514308,0.994437284738362,0.00556271526163821,0.103925175804173
16.6135462074829,0.000577280444683079,0.99444209553254,0.0055579044674603,0.103866564829041
16.6218737995669,0.000576456329948572,0.994446899457155,0.00555310054284464,0.103808012388927
16.6302013916508,0.000575633812564919,0.994451696525531,0.00554830347446922,0.103749518247105
16.6385289837348,0.000574812887787269,0.994456486750948,0.00554351324905178,0.103691082164472
16.6468565758187,0.000573993550872001,0.99446127014665,0.00553872985334958,0.103632703899591
16.6551841679027,0.000573175797076905,0.994466046725841,0.00553395327415906,0.103574383208721
16.6635117599867,0.000572359621661393,0.994470816501683,0.00552918349831655,0.103516119845843
16.6718393520706,0.000571545019886691,0.994475579487302,0.00552442051269775,0.1034579135627
16.6801669441546,0.000570731987016034,0.994480335695782,0.00551966430421758,0.103399764108831
16.6884945362385,0.000569920518314866,0.994485085140169,0.00551491485983058,0.103341671231598
16.6968221283225,0.000569110609051034,0.994489827833469,0.00551017216653071,0.10328363467622
16.7051497204064,0.000568302254494984,0.994494563788649,0.00550543621135147,0.103225654185807
16.7134773124904,0.000567495449919952,0.994499293018635,0.00550070698136529,0.103167729501399
16.7218049045743,0.000566690190602164,0.994504015536316,0.00549598446368438,0.10310986036199
16.7301324966583,0.00056588647182102,0.99450873135454,0.00549126864546023,0.103052046504564
16.7384600887422,0.000565084288859296,0.994513440486117,0.00548655951388333,0.102994287664135
16.7467876808262,0.000564283637003328,0.994518142943816,0.00548185705618365,0.102936583573773
16.7551152729101,0.000563484511543207,0.99452283874037,0.00547716125963049,0.102878933964639
16.7634428649941,0.000562686907772966,0.994527527888468,0.00547247211153212,0.102821338566024
16.771770457078,0.000561890820990772,0.994532210400764,0.00546778959923622,0.102763797105372
16.780098049162,0.000561096246499112,0.994536886289871,0.00546311371012942,0.102706309308327
16.7884256412459,0.000560303179604979,0.994541555568362,0.00545844443163757,0.102648874898757
16.7967532333299,0.000559511615620064,0.994546218248775,0.00545378175122546,0.102591493598794
16.8050808254138,0.000558721549860933,0.994550874343603,0.00544912565639699,0.102534165128863
16.8134084174978,0.000557932977649218,0.994555523865305,0.00544447613469512,0.102476889207718
16.8217360095817,0.000557145894311798,0.994560166826298,0.00543983317370156,0.10241966555248
16.8300636016657,0.000556360295180981,0.994564803238963,0.00543519676103699,0.102362493878664
16.8383911937496,0.000555576175594685,0.994569433115639,0.00543056688436105,0.102305373900215
16.8467187858336,0.000554793530896621,0.994574056468628,0.00542594353137205,0.102248305329549
16.8550463779175,0.000554012356436465,0.994578673310193,0.00542132668980699,0.102191287877578
16.8633739700015,0.000553232647570047,0.994583283652558,0.0054167163474419,0.102134321253746
16.8717015620854,0.000552454399659518,0.994587887507909,0.00541211249209095,0.10207740516607
16.8800291541694,0.000551677608073528,0.994592484888393,0.00540751511160731,0.102020539321165
16.8883567462533,0.000550902268187405,0.994597075806117,0.00540292419388255,0.101963723424282
16.8966843383373,0.000550128375383322,0.994601660273153,0.00539833972684678,0.101906957179343
16.9050119304212,0.000549355925050473,0.994606238301532,0.00539376169846839,0.101850240288974
16.9133395225052,0.000548584912585243,0.994610809903246,0.00538919009675431,0.101793572454539
16.9216671145891,0.000547815333391377,0.99461537509025,0.00538462490974978,0.10173695337617
16.9299947066731,0.000547047182880147,0.994619933874462,0.00538006612553799,0.101680382752813
16.938322298757,0.000546280456470522,0.994624486267759,0.00537551373224066,0.101623860282247
16.946649890841,0.000545515149589331,0.994629032281983,0.00537096771801748,0.101567385661124
16.9549774829249,0.000544751257671426,0.994633571928934,0.00536642807106624,0.101510958585007
16.9633050750089,0.000543988776159851,0.994638105220377,0.00536189477962268,0.101454578748398
16.9716326670929,0.000543227700505996,0.99464263216804,0.00535736783196028,0.101398245844775
16.9799602591768,0.000542468026169762,0.994647152783609,0.00535284721639084,0.101341959566617
16.9882878512608,0.000541709748619717,0.994651667078737,0.00534833292126335,0.101285719605457
16.9966154433447,0.000540952863333256,0.994656175065035,0.00534382493496488,0.101229525651894
17.0049430354287,0.000540197365796754,0.99466067675408,0.00533932324592001,0.101173377395635
17.0132706275126,0.000539443251505724,0.994665172157409,0.00533482784259098,0.101117274525532
17.0215982195966,0.000538690515964967,0.994669661286523,0.00533033871347732,0.101061216729611
17.0299258116805,0.000537939154688722,0.994674144152884,0.00532585584711598,0.101005203695106
17.0382534037645,0.000537189163200821,0.994678620767919,0.00532137923208131,0.100949235108492
17.0465809958484,0.000536440537034835,0.994683091143015,0.00531690885698488,0.100893310655515
17.0549085879324,0.000535693271734219,0.994687555289525,0.00531244471047543,0.10083743002123
17.0632361800163,0.000534947362852461,0.994692013218761,0.00530798678123878,0.100781592890029
17.0715637721003,0.000534202805953224,0.994696464942002,0.00530353505799763,0.100725798945678
17.0798913641842,0.000533459596610489,0.994700910470488,0.00529908952951175,0.100670047871345
17.0882189562682,0.000532717730408696,0.994705349815423,0.00529465018457742,0.100614339349638
17.0965465483521,0.000531977202942882,0.994709782987972,0.00529021701202803,0.100558673062629
17.1048741404361,0.000531238009818822,0.994714209999267,0.00528579000073337,0.100503048691892
17.11320173252,0.000530500146653159,0.9947186308604,0.00528136913959976,0.100447465918537
17.121529324604,0.000529763609073548,0.99472304558243,0.00527695441757026,0.100391924423231
17.1298569166879,0.00052902839271878,0.994727454176376,0.00527254582362391,0.100336423886245
17.1381845087719,0.000528294493238918,0.994731856653224,0.00526814334677628,0.100280963987473
17.1465121008558,0.000527561906295425,0.994736253023921,0.00526374697607901,0.100225544406469
17.1548396929398,0.000526830627561294,0.99474064329938,0.00525935670061983,0.100170164822478
17.1631672850237,0.000526100652721176,0.994745027490477,0.00525497250952256,0.100114824914465
17.1714948771077,0.000525371977471496,0.994749405608053,0.00525059439194664,0.100059524361149
17.1798224691916,0.00052464459752059,0.994753777662912,0.00524622233708771,0.100004262841028
17.1881500612756,0.000523918508588814,0.994758143665823,0.00524185633417673,0.099949040032418
17.1964776533595,0.000523193706408673,0.99476250362752,0.00523749637248039,0.0998938556134785
17.2048052454435,0.000522470186724934,0.994766857558699,0.00523314244130102,0.0998387092622386
17.2131328375274,0.000521747945294745,0.994771205470024,0.00522879452997593,0.0997836006566405
17.2214604296114,0.00052102697788775,0.994775547372122,0.00522445262787807,0.099728529474554
17.2297880216953,0.000520307280286201,0.994779883275584,0.00522011672441558,0.0996734953938126
17.2381156137793,0.00051958884828507,0.994784213190969,0.00521578680903134,0.0996184980922497
17.2464432058632,0.000518871677692163,0.994788537128796,0.00521146287120355,0.0995635372477158
17.2547707979472,0.000518155764328221,0.994792855099555,0.00520714490044505,0.0995086125381176
17.2630983900311,0.000517441104027034,0.994797167113696,0.00520283288630352,0.0994537236414416
17.2714259821151,0.000516727692635541,0.994801473181639,0.00519852681836119,0.0993988702357866
17.279753574199,0.000516015526013935,0.994805773313765,0.00519422668623504,0.0993440519993866
17.288081166283,0.000515304600035766,0.994810067520424,0.00518993247957611,0.0992892686106495
17.296408758367,0.000514594910588039,0.99481435581193,0.00518564418807022,0.0992345197481703
17.3047363504509,0.000513886453571312,0.994818638198563,0.0051813618014368,0.0991798050907795
17.3130639425349,0.000513179224899795,0.99482291469057,0.00517708530942995,0.0991251243175478
17.3213915346188,0.000512473220501443,0.994827185298163,0.00517281470183739,0.099070477107833
17.3297191267028,0.000511768436318051,0.994831450031519,0.00516854996848071,0.099015863141299
17.3380467187867,0.000511064868305343,0.994835708900785,0.00516429109921523,0.0989612820979446
17.3463743108707,0.000510362512433063,0.99483996191607,0.00516003808393017,0.0989067336581249
17.3547019029546,0.000509661364685064,0.994844209087452,0.00515579091254792,0.09885221750259
17.3630294950386,0.000508961421059395,0.994848450424976,0.00515154957502439,0.0987977333125023
17.3713570871225,0.000508262677568382,0.994852685938651,0.00514731406134872,0.0987432807694669
17.3796846792065,0.000507565130238716,0.994856915638457,0.0051430843615432,0.0986888595555564
17.3880122712904,0.000506868775111531,0.994861139534337,0.00513886046566325,0.0986344693533358
17.3963398633744,0.000506173608242488,0.994865357636203,0.00513464236379713,0.0985801098458913
17.4046674554583,0.000505479625701846,0.994869569953934,0.00513043004606584,0.0985257807168548
17.4129950475423,0.000504786823574545,0.994873776497377,0.00512622350262293,0.0984714816504317
17.4213226396262,0.00050409519796028,0.994877977276345,0.00512202272365492,0.0984172123314154
17.4296502317102,0.00050340474497357,0.99488217230062,0.00511782769938018,0.0983629724452304
17.4379778237941,0.000502715460743833,0.99488636157995,0.00511363842004986,0.0983087616779388
17.4463054158781,0.000502027341415454,0.994890545124053,0.00510945487594705,0.0982545797162759
17.454633007962,0.000501340383147856,0.994894722942613,0.00510527705738684,0.0982004262476736
17.462960600046,0.000500654582115562,0.994898895045284,0.00510110495471638,0.0981463009602786
17.4712881921299,0.000499969934508264,0.994903061441685,0.00509693855831461,0.0980922035429809
17.4796157842139,0.000499286436530885,0.994907222141408,0.00509277785859197,0.0980381336854394
17.4879433762978,0.000498604084403638,0.994911377154009,0.00508862284599054,0.0979840910781001
17.4962709683818,0.000497922874362089,0.994915526489016,0.00508447351098396,0.0979300754122191
17.5045985604657,0.000497242802657215,0.994919670155923,0.0050803298440768,0.0978760863798941
17.5129261525497,0.00049656386555546,0.994923808164195,0.00507619183580521,0.0978221236740737
17.5212537446336,0.000495886059338789,0.994927940523264,0.00507205947673606,0.0977681869885916
17.5295813367176,0.000495209380304742,0.994932067242533,0.00506793275746731,0.0977142760181811
17.5379089288015,0.000494533824766489,0.994936188331373,0.00506381166862746,0.0976603904585045
17.5462365208855,0.000493859389052876,0.994940303799124,0.00505969620087587,0.0976065300061662
17.5545641129694,0.000493186069508475,0.994944413655098,0.00505558634490222,0.0975526943587418
17.5628917050534,0.000492513862493632,0.994948517908573,0.00505148209142681,0.0974988832147913
17.5712192971373,0.000491842764384511,0.9949526165688,0.00504738343119993,0.0974450962738894
17.5795468892213,0.00049117277157314,0.994956709644998,0.00504329035500206,0.0973913332366404
17.5878744813052,0.000490503880467452,0.994960797146356,0.00503920285364379,0.0973375938046976
17.5962020733892,0.000489836087491325,0.994964879082035,0.00503512091796543,0.0972838776807879
17.6045296654732,0.000489169389084624,0.994968955461163,0.00503104453883696,0.0972301845687311
17.6128572575571,0.000488503781703234,0.994973026292842,0.0050269737071581,0.0971765141734549
17.6211848496411,0.000487839261819102,0.994977091586142,0.00502290841385789,0.097122866201021
17.629512441725,0.000487175825920268,0.994981151350105,0.00501884864989466,0.0970692403586414
17.637840033809,0.000486513470510897,0.994985205593744,0.00501479440625607,0.0970156363546947
17.6461676258929,0.000485852192111314,0.994989254326041,0.00501074567395876,0.0969620538987493
17.6544952179769,0.000485191987258034,0.994993297555952,0.00500670244404811,0.096908492701583
17.6628228100608,0.000484532852503787,0.994997335292402,0.00500266470759847,0.0968549524751953
17.6711504021448,0.000483874784417547,0.995001367544287,0.00499863245571286,0.0968014329328282
17.6794779942287,0.00048321777958456,0.995005394320477,0.00499460567952259,0.096747933788989
17.6878055863127,0.000482561834606363,0.995009415629812,0.00499058437018762,0.0966944547594576
17.6961331783966,0.000481906946100815,0.995013431481104,0.0049865685188959,0.0966409955613158
17.7044607704806,0.000481253110702107,0.995017441883136,0.00498255811686366,0.0965875559129532
17.7127883625645,0.000480600325060793,0.995021446844665,0.0049785531553348,0.0965341355340964
17.7211159546485,0.000479948585843798,0.995025446374419,0.00497455362558141,0.0964807341458105
17.7294435467324,0.000479297889734446,0.995029440481097,0.00497055951890313,0.0964273514705271
17.7377711388164,0.000478648233432466,0.995033429173373,0.0049665708266271,0.0963739872320568
17.7460987309003,0.000477999613654012,0.995037412459892,0.00496258754010781,0.0963206411556072
17.7544263229843,0.000477352027131671,0.995041390349273,0.00495860965072725,0.0962673129677914
17.7627539150682,0.00047670547061448,0.995045362850106,0.0049546371498943,0.0962140023966538
17.7710815071522,0.000476059940867931,0.995049329970955,0.00495067002904503,0.0961607091716758
17.7794090992361,0.000475415434673984,0.995053291720358,0.00494670827964239,0.0961074330237952
17.7877366913201,0.000474771948831068,0.995057248106824,0.00494275189317572,0.0960541736854257
17.796064283404,0.000474129480154094,0.995061199138839,0.0049388008611615,0.0960009308904569
17.804391875488,0.000473488025474456,0.995065144824858,0.00493485517514225,0.0959477043742844
17.8127194675719,0.000472847581640035,0.995069085173313,0.00493091482668695,0.0958944938738149
17.8210470596559,0.000472208145515197,0.995073020192609,0.00492697980739087,0.0958412991274789
17.8293746517398,0.000471569713980804,0.995076949891125,0.00492305010887495,0.0957881198752556
17.8377022438238,0.0004709322839342,0.995080874277213,0.00491912572278652,0.0957349558586668
17.8460298359077,0.00047029585228922,0.995084793359202,0.00491520664079825,0.0956818068208098
17.8543574279917,0.000469660415976179,0.995088707145391,0.00491129285460878,0.0956286725063539
17.8626850200756,0.000469025971941876,0.995092615644058,0.00490738435594218,0.0955755526615618
17.8710126121596,0.000468392517149579,0.995096518863452,0.00490348113654759,0.0955224470343044
17.8793402042435,0.000467760048579023,0.9951004168118,0.00489958318819972,0.0954693553740629
17.8876677963275,0.000467128563226403,0.995104309497302,0.00489569050269822,0.0954162774319473
17.8959953884114,0.000466498058104362,0.995108196928132,0.00489180307186765,0.0953632129607083
17.9043229804954,0.000465868530241981,0.995112079112443,0.00488792088755741,0.0953101617147459
17.9126505725794,0.000465239976684767,0.995115956058358,0.00488404394164166,0.0952571234501193
17.9209781646633,0.000464612394494641,0.995119827773981,0.00488017222601889,0.0952040979245644
17.9293057567473,0.000463985780749926,0.995123694267388,0.00487630573261222,0.0951510848974948
17.9376333488312,0.000463360132545323,0.995127555546631,0.00487244445336887,0.0950980841300201
17.9459609409152,0.000462735446991906,0.99513141161974,0.00486858838026039,0.0950450953849497
17.9542885329991,0.000462111721217097,0.995135262494718,0.00486473750528194,0.0949921184268124
17.9626161250831,0.00046148895236465,0.995139108179547,0.00486089182045291,0.0949391530218527
17.970943717167,0.000460867137594631,0.995142948682184,0.00485705131781622,0.0948861989380506
17.979271309251,0.000460246274083393,0.995146784010562,0.00485321598943844,0.0948332559451259
17.9875989013349,0.000459626359023562,0.99515061417259,0.00484938582740957,0.0947803238145487
17.9959264934189,0.000459007389624009,0.995154439176157,0.00484556082384302,0.094727402319546
18.0042540855028,0.000458389363109824,0.995158259029125,0.00484174097087497,0.0946744912351199
18.0125816775868,0.000457772276722293,0.995162073739335,0.00483792626066526,0.0946215903380358
18.0209092696707,0.000457156127718877,0.995165883314604,0.00483411668539613,0.0945686994068526
18.0292368617547,0.000456540913373174,0.995169687762727,0.00483031223727293,0.0945158182219139
18.0375644538386,0.000455926630974899,0.995173487091477,0.00482651290852332,0.0944629465653683
18.0458920459226,0.00045531327782985,0.995177281308602,0.00482271869139772,0.094410084221166
18.0542196380065,0.000454700851259883,0.995181070421831,0.00481892957816887,0.0943572309750712
18.0625472300905,0.000454089348602875,0.995184854438868,0.00481514556113172,0.0943043866146695
18.0708748221744,0.000453478767212696,0.995188633367397,0.00481136663260329,0.0942515509293732
18.0792024142584,0.000452869104459171,0.995192407215077,0.0048075927849226,0.094198723710428
18.0875300063423,0.000452260357728053,0.99519617598955,0.00480382401045043,0.0941459047509208
18.0958575984263,0.00045165252442098,0.995199939698431,0.00480006030156943,0.094093093845781
18.1041851905102,0.000451045601955445,0.995203698349316,0.00479630165068368,0.0940402907917921
18.1125127825942,0.000450439587764757,0.995207451949781,0.00479254805021889,0.0939874953875912
18.1208403746781,0.000449834479298002,0.995211200507378,0.00478879949262179,0.093934707433684
18.1291679667621,0.000449230274020004,0.99521494402964,0.00478505597036039,0.0938819267324411
18.137495558846,0.000448626969411289,0.995218682524076,0.00478131747592392,0.0938291530881032
18.14582315093,0.000448024562968042,0.995222415998178,0.00477758400182238,0.0937763863067915
18.1541507430139,0.000447423052202064,0.995226144459413,0.00477385554058651,0.093723626196509
18.1624783350979,0.000446822434640734,0.995229867915232,0.00477013208476784,0.093670872567144
18.1708059271818,0.000446222707826962,0.995233586373062,0.0047664136269383,0.093618125230477
18.1791335192658,0.000445623869319149,0.99523729984031,0.00476270015969038,0.0935653840001799
18.1874611113497,0.000445025916691138,0.995241008324363,0.00475899167563665,0.0935126486918268
18.1957887034337,0.000444428847532172,0.99524471183259,0.00475528816740978,0.093459919122894
18.2041162955177,0.000443832659446849,0.995248410372337,0.00475158962766287,0.0934071951127551
18.2124438876016,0.000443237350055068,0.995252103950932,0.00474789604906833,0.093354476482703
18.2207714796856,0.000442642916991991,0.995255792575681,0.00474420742431869,0.0933017630559351
18.2290990717695,0.000442049357907987,0.995259476253874,0.0047405237461261,0.0932490546575627
18.2374266638535,0.000441456670468585,0.995263154992778,0.00473684500722205,0.0931963511146168
18.2457542559374,0.000440864852354428,0.995266828799642,0.00473317120035766,0.0931436522560424
18.2540818480214,0.000440273901261217,0.995270497681697,0.00472950231830294,0.0930909579127129
18.2624094401053,0.000439683814899659,0.995274161646153,0.00472583835384721,0.0930382679174206
18.2707370321893,0.000439094590995423,0.995277820700201,0.00472217929979901,0.0929855821048793
18.2790646242732,0.000438506227289077,0.995281474851015,0.00471852514898541,0.0929329003117354
18.2873922163572,0.000437918721536045,0.995285124105748,0.00471487589425235,0.092880222376561
